rain_24h,rain_72h,slope,elevation,soil_factor,landslide
130.28407767037285,95.23615435643754,0.11572118619747825,2808.046155317521,0.9,0
165.94836074144033,448.03399927449755,0.8035144454457565,2332.434062064629,0.8,1
41.28425435212064,441.5030585405711,0.8724878651047073,1859.3185780598242,0.9,1
2.1991657316960955,292.2790183683513,0.37325630962525436,2878.218162973648,0.8,0
27.377126013761455,361.986326854863,0.37080550354037833,2630.144566073387,0.4,0
180.00372836962103,321.795072577665,0.1056734502194968,3217.3441098589924,0.4,0
174.77801551250306,266.9211985677607,0.6442005506642993,1734.9517977529858,0.9,1
119.48262043406166,24.00659864500396,0.760351916598903,3071.333203888912,0.6,0
120.10337208673067,204.64395414869747,0.21728664028800254,2847.033573634518,0.1,0
133.00733490925109,303.65383597533474,0.2277330794937206,1730.0218736561956,0.6,0
35.07425572468992,304.8892262476581,0.7320665999771502,2889.6414597434414,0.6,1
182.88238918499195,167.90517829007263,0.5930325986833157,2383.0945777596608,0.1,0
83.75410497841462,423.7613939961137,0.13588844610217363,3389.9695711116865,0.4,0
76.6277056498995,75.31066450655145,0.5980375923698253,1783.2227012357987,0.4,0
103.78354105656751,225.16175079700227,0.34713417827501286,2785.6667816314757,0.1,0
9.39319335501101,310.89778944787025,0.39498012437667673,2263.960090925892,0.8,0
33.256673751215885,313.7111126513142,0.7157851346375042,3413.6293411817555,0.6,1
147.6067232852741,291.887530545967,0.7487481541380885,2159.949790580553,0.9,1
16.559733585025292,123.87969605333707,0.4202853014718645,3424.3718189836004,0.4,0
120.63042189327764,70.29295590897989,0.8577223488050838,3302.9717022014984,0.9,0
49.06982193626419,286.1731470720199,0.4251701743616578,2040.7664706213127,0.1,0
77.85912280839531,269.685952262747,0.717468828184088,3107.0835536528557,0.9,1
57.738747354139974,80.71020463015844,0.4871018116514073,3491.208403607012,0.9,0
71.13454329298983,317.3126155067535,0.8180258612176673,2005.3260043425648,0.6,1
143.8091810368491,204.8273962801454,0.8262089949201429,2373.5543386466393,0.1,0
59.424343124635,300.49226622141884,0.16993344629686707,2540.361473133519,0.9,0
113.28092805937943,376.8151858965678,0.8491946650481806,2089.862271607729,0.4,0
95.21008043981993,76.37779285961543,0.7604278732163325,1530.5296792920594,0.1,0
132.73423307252963,8.615190598576506,0.7330485714501335,1940.2584883950533,0.4,0
187.3659478649516,350.59616387810405,0.260729071748418,2063.873768683517,0.8,0
146.51441944205007,274.36384131867715,0.7440953670037319,2387.1994026363745,0.9,1
42.98807571815135,314.8378063299548,0.7801061877480294,1842.2049568268037,0.1,0
6.2366270122569345,377.1697387448892,0.3313202675633208,3246.508713383345,0.4,0
52.45280885996502,361.2649206710252,0.861808062689859,2909.8222654626725,0.9,1
119.01558614005097,432.4140661179711,0.1398881171193314,1670.400955119324,0.6,0
10.285162696850069,241.1707854834532,0.21992740259771174,2800.184902279863,0.4,0
99.27324944024727,219.82303469695742,0.5300649104412115,2807.312952811241,0.4,0
119.36856978337784,180.84923995082852,0.5606339768978478,3412.4423472872554,0.8,0
66.84877816339217,69.16096927989204,0.6161200666407227,1506.0417427123225,0.6,0
154.18244074916439,257.6732547969101,0.11357530345237317,1995.8648996116144,0.8,0
21.31965062675436,124.65563594669045,0.8682934196977042,3355.582958750631,0.6,0
15.027556347161752,414.588380495839,0.1356704741873152,3364.267830796566,0.4,0
145.63775124072066,262.4358619246939,0.2144495621787219,2941.172838741275,0.8,0
99.09826324123969,266.77808122864957,0.11121161402084559,3031.52664209508,0.9,0
137.68047928554722,159.7160973946545,0.5534867466352758,1682.9659158592942,0.6,0
86.96546772074925,23.39520838996837,0.8458135071367778,2527.7516695564673,0.4,0
49.280406647821366,14.284694417844879,0.6327577328643714,1963.1659825779989,0.1,0
163.82046353483994,190.50081486893887,0.7581259747843418,1862.4360872272346,0.6,0
159.88317579379586,38.054420143757035,0.11062496276686407,3120.6065982466653,0.6,0
138.93929417088535,273.08112999306263,0.5336122387837808,1770.076273361095,0.9,1
54.42902744599254,396.43785253784586,0.46765038200441755,2437.3032739927703,0.6,1
118.04613337381741,397.311667433425,0.49917435537663446,3377.156479172066,0.6,1
72.19477938800536,296.5704345595046,0.15777054826815037,1871.6641111306851,0.9,0
18.316414665326832,95.05432416281896,0.647548288855446,3455.986847476469,0.9,0
183.46271509244855,388.34857411149244,0.5025763318869075,3488.5759715221184,0.8,1
27.36372618379228,398.7420458909437,0.7121190798890112,2611.234309364806,0.4,0
190.0474707641605,88.49411322883142,0.4882325072493723,1840.285480354316,0.4,0
89.20115459159115,331.84173859680476,0.21950530898114567,2132.2097758817913,0.8,0
37.02658576772393,128.93379701720534,0.6186055632622576,2348.9856653530705,0.4,0
108.38018947567163,361.18814055881836,0.237909089684133,2118.6484487164457,0.6,0
174.58916717528166,448.75705495662123,0.797915650683852,2061.2711597530315,0.8,1
146.44497728191223,13.511702398226767,0.5904929912553932,3444.459418432715,0.8,0
161.31222957228994,403.81463960591935,0.22576310684556342,1806.7296548314912,0.4,0
131.75667334214347,280.18374011939613,0.8698704459849654,2966.655817433724,0.1,0
138.4553129035705,438.0221786241695,0.5146923706682566,1500.8205788783498,0.4,0
169.83913031306386,209.2542828868924,0.15831876149732402,2692.3653388047537,0.1,0
49.93360177183719,381.3245687571182,0.6014663235320538,3331.886007908105,0.8,1
97.88499272862809,28.077330869224753,0.3025591256102482,2075.868188186438,0.1,0
44.241888363920445,150.8755725352331,0.742954761501842,1871.0519505154384,0.6,0
197.5336015993294,30.157441988044486,0.7542576588529525,2803.359589756854,0.9,0
188.81186793732266,438.9044100655817,0.8831578846837295,2925.202814596786,0.1,0
7.88536227370118,367.63825827232654,0.501495624819603,2876.0610379039626,0.9,1
141.11503450313768,383.6463395606867,0.4639655037821897,2138.6337600427482,0.6,1
185.04966348313317,422.0843541452524,0.7027804843571845,2004.4048043186617,0.9,1
36.11506902546671,38.29656875390341,0.20597652507354125,3411.8375999240884,0.6,0
113.5890461105259,173.51891663100002,0.5375324110344993,3346.599016539859,0.9,0
183.09765951760838,31.965700069800956,0.5369980801046808,2414.6332197856404,0.9,0
6.789195717159768,94.85689569751288,0.17157849824830979,3192.3877323087468,0.4,0
139.484053449368,103.21459966695257,0.4343872684055309,2404.646955268592,0.1,0
59.469801474510156,211.0982449714104,0.7826278388537616,2348.778036145021,0.9,0
184.8792390753061,120.85297535413916,0.7849228975957282,1813.5258951985893,0.8,0
194.21164903307354,45.44014806799249,0.17939013193574482,2352.8121129839456,0.4,0
188.85329782268678,75.37099009234846,0.1725767061982647,2574.833877199614,0.1,0
94.84284333149276,66.27400359844091,0.31015638160154824,1545.008654857373,0.4,0
172.4085301978627,437.88455906053423,0.7998128500431948,2388.226010350813,0.1,0
168.90987970701408,341.68162811331314,0.20312206805879918,3062.7124367904007,0.6,0
63.82009464865113,435.49265937130286,0.675997442101957,2860.09211274854,0.9,1
165.78309483013547,197.88321892855885,0.1809324956904826,2770.31397772787,0.8,0
7.401526943098524,125.26581674819546,0.5985102829982604,3319.110856874405,0.4,0
119.2539756964106,359.231938744134,0.3848538392953159,1536.06401965046,0.4,0
46.00176745754061,146.81426311851607,0.7311311703726936,2614.0951723844682,0.4,0
24.113377155455762,134.72251816740672,0.28695235906029093,3074.697696819414,0.4,0
15.390640325841831,104.62769649352404,0.6113614635119679,2582.6707654025345,0.9,0
139.25775517562795,58.35554020090591,0.28854602766070797,2147.7911051607584,0.1,0
67.97499275361322,115.40837745754469,0.6709282264897231,1772.5011301839556,0.9,0
144.9533543057523,159.89388681324945,0.798942427648599,3275.1261436323825,0.6,0
13.071268159788474,303.2973936655787,0.20144143930140804,2441.524784775206,0.9,0
63.05806756612207,28.15417899875321,0.7932765508764028,3256.230393971403,0.9,0
107.89825847506745,94.72812284940433,0.5748602035314384,2671.704244866337,0.6,0
158.14463296779272,364.0606381312544,0.20168839269361918,2848.384233230002,0.9,0
63.750500586413985,66.11486561269685,0.4420334842877697,3108.5223087569,0.1,0
125.17827528740182,154.1903159351347,0.22868823478807832,2818.3110892002687,0.8,0
177.1955496472374,389.096514836163,0.6602783110932556,2296.109681357875,0.6,1
123.17263763646092,69.71639001454919,0.7070945075343598,2527.266767857302,0.4,0
46.591894950726754,37.23157602818545,0.18463721621823917,3106.0910493517595,0.1,0
4.880156311307604,218.0420977860049,0.5049118821557155,2247.3005927459685,0.8,0
174.01977478018597,136.0887800753414,0.7517000448207337,2276.242913536994,0.1,0
4.253882170077428,253.53376401773434,0.8489304332407972,1691.3802321160024,0.1,0
174.94033453683988,361.7122007175638,0.510814293393416,3329.1688704434955,0.4,0
105.7874268054424,61.71681966873442,0.8602233788891257,1682.0726298908835,0.8,0
187.81353970257925,261.31458804942827,0.5285511763648238,2796.418354897112,0.1,0
159.7566471547331,227.47894217543876,0.41535239567992643,2326.3889576055954,0.4,0
199.58682210666748,64.8354537059398,0.7785625028423164,2311.2387805108847,0.6,0
70.14236309034203,280.7993184880421,0.4943861683664713,2859.103673145368,0.4,0
153.43765778622537,123.13818803734723,0.4775220084516184,1634.1874652597573,0.9,0
80.38618272184843,219.5254433448056,0.49224999152786264,2687.4115659028694,0.4,0
95.97512406078177,37.02254592467785,0.7774280014957963,3044.0635719447096,0.4,0
125.50109264367401,206.8128257461304,0.7655532333504417,3156.4255157731886,0.4,0
174.73542283726775,137.90856061926914,0.42281599395216896,1841.0607787875506,0.1,0
196.81669383985903,370.07154503340945,0.36663988789642,3294.8381001563475,0.8,0
153.65468277290364,25.640427148815725,0.4935424192313035,2812.2921836948844,0.4,0
83.55335643346675,188.37327371324847,0.5582180077896872,3263.7096016413657,0.4,0
84.27140045541404,206.2941408591471,0.29066976850239756,2470.5614342203967,0.9,0
147.5164603177783,326.2527343346034,0.7351640677724726,2584.066690194404,0.9,1
47.755429153660465,258.42940879059495,0.4891862125859383,3338.076554057342,0.6,1
22.094822626278933,300.24555173738145,0.3672364387359677,3299.8190867093435,0.6,0
70.92443152815531,349.6721785432903,0.1854567943711925,2396.321746738004,0.9,0
57.44779833081635,387.99133814618494,0.29107612832288554,2048.8252632713634,0.8,0
59.261624091198016,141.24397352511173,0.859424937404787,2286.3408691285285,0.6,0
46.721550209981984,242.11021741375632,0.34407974945562125,2275.5286570594994,0.8,0
8.418637927272377,378.0486352976399,0.23508743149362826,2073.733749965588,0.9,0
3.574786946682762,445.2530089342754,0.4685382333239946,2037.1592086659332,0.6,1
197.5444779472063,400.2836899696934,0.34567019468819893,3222.1258729594388,0.4,0
85.55462674717246,167.16026818096955,0.12812740021695534,1639.7238413693233,0.9,0
76.86532943193633,87.82493274839268,0.35851617382353385,2855.222364199188,0.6,0
135.92945653861398,220.22664183296493,0.5352868991515749,1845.6401029129047,0.8,0
43.65077757301283,333.73865332621904,0.5413698976159735,2189.0117867881263,0.8,1
189.99223679004507,221.6560818389839,0.385247136941511,1623.0860682696737,0.6,0
157.2690028831104,217.4313884911508,0.4578422050020805,2039.947273710924,0.8,0
17.8822004624519,377.2036894868103,0.8724143345878131,3036.8421422344845,0.6,1
83.51615515698568,162.63170058023385,0.4018787817842493,3270.0306490945172,0.6,0
175.82366151243295,386.9076036652405,0.30658145060798636,1943.054303804734,0.8,0
188.94640445828205,183.0621604282756,0.2947736352534081,2427.0956785178437,0.1,0
93.48030224997395,147.70489755525273,0.4662116901633073,2440.648095874413,0.4,0
122.68227784214154,204.29546003986457,0.7076161189735553,3247.1506115194684,0.9,0
33.40678921841504,343.10113140369083,0.26479054735077856,3025.598105751611,0.4,0
198.2337252273953,56.700912538797425,0.6674369017126145,2526.1544367361,0.9,0
46.33434027668868,88.38864714240782,0.11691985867953303,2841.4944009435467,0.9,0
188.54635482702514,428.15017154839137,0.43514638238715686,3194.7101078187334,0.4,0
129.9293297984737,78.97123232161081,0.7206920521622295,1519.07790805109,0.6,0
121.54735897577183,255.47729306897455,0.37098636461954515,2305.780062100097,0.8,0
102.53770220330172,260.69150999787206,0.5509896811563196,3314.486334554157,0.1,0
46.13396234355174,220.33100792261015,0.26398338626072865,2980.6260616879026,0.1,0
35.305606401101656,290.1353618595684,0.6935963129009378,2585.6827486681495,0.1,0
44.09724181403507,103.42202660892829,0.1418232826150077,2559.289054070267,0.4,0
37.287652428850905,248.69802049953668,0.7820341159004003,2195.5401952088755,0.4,0
155.91689471335067,167.47796486110371,0.25855710913733454,2541.041067283029,0.6,0
70.02505183334603,297.7502668331351,0.7995184253666646,2810.7663989269067,0.1,0
11.568535312679273,63.55059451791726,0.3820233930404139,2336.726076857586,0.6,0
193.82052602816228,256.8948375777643,0.6781468595795893,2928.306292784348,0.1,0
176.75717699268515,83.37165992249567,0.3553802382289508,3222.4644545207716,0.4,0
185.55045663904258,125.38937840176638,0.8247293369877181,1809.3696963697223,0.8,0
198.98156452928706,98.41941014561245,0.2013097004146995,2403.094045634849,0.8,0
34.77904984389746,82.2770009409677,0.24281583141807897,2316.040182570162,0.8,0
79.24840378053175,371.56992820230016,0.49442410012704185,2874.9296080994563,0.8,1
151.64769514081826,128.56840544740066,0.1655507512305169,1999.7349305158587,0.9,0
139.20412361075844,417.2057018390022,0.25678414776140956,2780.5018299045523,0.1,0
30.779181267971012,436.4669364053359,0.8550131057696115,3254.9784834629763,0.8,1
163.16662499812355,257.0672114716938,0.8811917289183098,2336.2631995872453,0.9,1
44.888114367332136,64.35050519957687,0.4010074634643376,3322.03139995844,0.9,0
44.76352296452462,168.54670952081156,0.8386288168111485,3486.3274778669565,0.9,0
107.39488457868272,358.9795185066963,0.5358597405387454,1712.1840998959042,0.6,1
118.58798696834063,165.3258279136817,0.31579397269901366,1966.1063759697172,0.6,0
116.01724156756224,39.15774823625494,0.6619189768644789,3400.759502964186,0.9,0
18.297367479550974,250.55320991768457,0.6271214452598858,3416.6553729627735,0.8,1
175.49217252607608,380.3043831732156,0.8913002552869868,1695.414550773517,0.1,0
53.12000851774121,358.16687421457607,0.3120378299274267,1529.9970007542734,0.4,0
25.902984256560835,78.80541305865896,0.6376476021293883,1822.2000465128444,0.6,0
177.74961597379544,302.74407648561004,0.14161900402355754,3492.0255667644965,0.8,0
191.13029964595069,99.2269185460412,0.19091683095737555,1859.9992332213737,0.8,0
172.42552345309014,98.19339054847751,0.10313469996087461,2505.0952134440463,0.4,0
161.90321494497562,393.33229798733333,0.8995685448477385,3196.835452861022,0.4,0
131.04839612780435,112.35102873310358,0.7418189577179822,1540.8032213764127,0.8,0
110.17147412182786,118.46130593310504,0.7293784117868326,2708.977964516919,0.4,0
17.39735198228203,0.2940258425847997,0.5077808602305438,2054.0508977392487,0.8,0
81.69064261413975,391.8010653564829,0.34005366632435197,3224.6698328794632,0.4,0
74.5377034024628,356.66766594411064,0.22101142757014075,2066.9222985281585,0.4,0
51.95075675206524,282.2980207908051,0.32773979107717094,2873.511440563818,0.8,0
144.684022737717,337.619593772479,0.4007769775433113,2848.4392648947937,0.9,1
99.17514701575416,68.42185534102131,0.7050480775842353,1942.98709771928,0.8,0
16.209243181529587,206.24561756440895,0.5317294311225219,1569.5983997367002,0.1,0
44.036640389962265,158.04872430695139,0.16198690124438617,2318.499147570795,0.4,0
136.65175273191917,42.19943681565742,0.1144232071671298,2078.3863039317393,0.6,0
15.226171898060038,218.75871834671582,0.18186574362725053,3117.955499227417,0.4,0
170.24138280975373,414.3328426541859,0.42839897095790347,3100.7283769106907,0.1,0
99.02930540279486,18.026603572812515,0.8465543336392146,2414.047904385251,0.6,0
96.1173154653296,131.15741107220725,0.6099219849673773,2713.024450646438,0.6,0
118.48155693190353,93.39342129256656,0.7414607199004121,2708.5190319738504,0.8,0
164.93619318502982,107.16599414956335,0.47309967560363886,3154.316296855247,0.9,0
69.56184158043861,408.7955483457189,0.3893328665560343,2350.004828246395,0.8,0
135.6032305118127,210.63107440543055,0.1867202981732982,2050.893359581018,0.6,0
113.1463927991582,209.83473582291847,0.8007464177489639,2030.069836281095,0.6,0
53.40565403388426,342.25903910487705,0.7265280232223222,2572.3845585644085,0.9,1
175.7259972710316,69.52149180221662,0.2344944780781801,2398.2964054644253,0.4,0
159.48520432138562,219.26940934502286,0.5098084511010085,2380.2415419698723,0.9,0
